Wavelength (nm),EQE pixel 1,EQE pixel 2,EQE pixel 3,EQE pixel 4,EQE pixel 5,EQE pixel 6,EQE pixel 7,EQE pixel 8
350.005,0.1025612345036738,0.06889391224978825,0.10363221893261909,0.06962522040117487,0.09804280751520168,0.1050873976086069,0.0656833235723361,0.04924425554556721
360.018,0.14312051380081992,0.08926193279610231,0.14285062688443514,0.0942927394574296,0.13433066205207192,0.14450480977007846,0.08490547053193988,0.059957214221815415
370.028,0.17104976741770572,0.10528447932805168,0.168820499347168,0.11298628418908366,0.16062888073180395,0.1722607132196828,0.09849881801823712,0.06775769255003242
380.034,0.22382846314428145,0.14028138495681,0.2205020687239695,0.15278983138266636,0.21219557468790823,0.22582500863410815,0.12850780389088876,0.08705112415517482
390.036,0.2939089635951392,0.19010695111720655,0.2879649298157734,0.20921641853388273,0.2806155235726637,0.29536798551182764,0.17211242326834236,0.1182134846158262
400.035,0.3518360050449721,0.2335191296036041,0.34306807192112154,0.25997853524041054,0.3382561592139121,0.3515488424010917,0.2115848956313712,0.1474275523153982
410.031,0.39974805337791613,0.2717828896953289,0.38960268416233096,0.3050283252209823,0.38708422450490065,0.40018860228971737,0.24655575774500482,0.17427915422152537
420.022,0.4457959408202915,0.3093604028009209,0.4356836173886446,0.35375259606694315,0.43466780989481213,0.44880328761657234,0.2806841351911678,0.20191883412323286
430.009,0.48501049676440017,0.34078649221514035,0.47724699390510467,0.39806497403596885,0.47283008634607915,0.49054886803079484,0.30919930932274203,0.22617065898098385
439.993,0.5192073183011569,0.37069166494417904,0.5136421769487832,0.439575046973878,0.5066221978769716,0.528213150560009,0.33472466118258337,0.24879339860280864
449.972,0.5478962472749269,0.3978943433654549,0.5447629870221797,0.4752558079763615,0.5374260229151963,0.5606750846719468,0.35764676511427557,0.27006061280731336
460.026,0.571667814070611,0.42160685365033695,0.5704405538361368,0.5035276209345401,0.5625210486186697,0.5864504181765394,0.3773447933502659,0.2879813864142893
469.997,0.5843782250968739,0.43598923388629063,0.585319147778542,0.5206673929301552,0.5782852138248133,0.6008597264419098,0.3897919604375252,0.300069505888762
479.963,0.5950054187609307,0.44779453332397534,0.5972904087743169,0.534430852639643,0.5923448856299908,0.6127292705966036,0.40044403429642583,0.31063224805844497
490.005,0.6022893853184899,0.4555943375723292,0.6061445550453198,0.5440290441498664,0.6022648526196507,0.6205003805058718,0.4086685833076415,0.31940867578256005
