Wavelength (nm),EQE pixel 1,EQE pixel 2,EQE pixel 3,EQE pixel 4,EQE pixel 5,EQE pixel 6,EQE pixel 7,EQE pixel 8
349.973,0.19481001556729285,0.20802389941152083,0.20952229602173586,0.2129735073124288,0.19266028512070524,0.2081882784505962,0.21615538227362263,0.20904105109364848
359.99,0.29367927192852383,0.31064806861854083,0.31351984665193244,0.31963812954508425,0.2942681265221321,0.31527048792441714,0.3243243051459712,0.3160706740655492
370.003,0.3782566174440959,0.3944323322573488,0.3997134003841975,0.40580157258584276,0.37914930502965716,0.40188444764131837,0.40973197298071445,0.40374755302812343
380.013,0.4740761220182612,0.4932199067445182,0.4995199899917122,0.5044764713569571,0.4771254390959546,0.5023018722740381,0.5099403682432548,0.5044602065275599
390.019,0.5725104668708861,0.594631681278047,0.5962409574100423,0.600856969847766,0.5738145075770663,0.6007925226408154,0.609676115308571,0.6062724820405223
400.022,0.6453738815608399,0.667328492857492,0.670334469562398,0.6730321346195997,0.6505216085268728,0.6741988993387736,0.683516055575898,0.6822981059730064
410.021,0.7089438009903075,0.7288069093608551,0.7331349893133763,0.7341729992853385,0.7152175269036857,0.7332067870423636,0.7434360402312156,0.7424438933443402
420.016,0.7698440921425505,0.7825593656682448,0.7876709343834909,0.792185908727178,0.771484144211075,0.7877744400332715,0.7997556263964908,0.8025815640292702
430.007,0.8153499531686342,0.8260314861056255,0.8326756813511514,0.8361403728639225,0.8141022680614742,0.8337632181339188,0.8461140259435762,0.8487761531174155
439.994,0.8489876258739333,0.8606692572636881,0.8689524923955572,0.8687134721051091,0.8494665080661649,0.8664973627368464,0.8786790037327539,0.8843366190012363
449.977,0.8818888619932379,0.8952830857864998,0.9000606681355047,0.9040488960932096,0.8813425015952964,0.8980245947807783,0.9104927868273509,0.9194927145568644
460.035,0.903662791327753,0.9208700648948058,0.9218351066190508,0.9326857513888402,0.9012590495313556,0.9211884003776446,0.9344634507099334,0.9427814973008232
470.01,0.9221880250801591,0.9376435782805117,0.9460457834087996,0.9511189030147716,0.9182591969542421,0.9433756384367542,0.9510356499976962,0.9602017283088068
479.98,0.9330575170026362,0.949490636230067,0.9574155997756266,0.9616479673307573,0.9322459117370292,0.9562356831188815,0.9646356794373957,0.9709037432764116
490.025,0.9422910111506688,0.9562120910482925,0.9620388226165759,0.9682241285003821,0.942662656354653,0.9615016940659716,0.9732382411612981,0.9764450965058701
499.985,0.9464501643054378,0.958689729849898,0.964855249736612,0.9733001188615671,0.94472846382374,0.9647142359725304,0.9752345040550885,0.9811794960968548
510.021,0.9467618643478591,0.9578311951720879,0.964071499036898,0.9721311467026565,0.943363299060591,0.9666725167148227,0.9719993502469904,0.9813319221958973
519.972,0.943712418007052,0.9525299508948328,0.9607458807509747,0.964566539417966,0.9390481829080694,0.959884081077943,0.9644790939783001,0.974533647830903
529.998,0.9358760943845469,0.9467883604709405,0.9522236910082807,0.9533646477204856,0.9325479646400149,0.9489998310838562,0.9566949599874428,0.9659108347438683
540.019,0.929613312364675,0.9392498496047363,0.944615302494553,0.9439248762412947,0.9259007601889337,0.9393723103061316,0.9474074208209876,0.9554523221332861
550.034,0.9198515798815157,0.9270244746927363,0.932852370428889,0.9345015574727212,0.9160218169907787,0.9286724936456046,0.9366099670445149,0.9430312028592096
559.965,0.9075371596859977,0.9104629417626702,0.9149840765859538,0.9160885485183098,0.9058719536943709,0.9159896525281329,0.9230523578257369,0.9255299222783565
569.97,0.9020406087913097,0.9032958601020155,0.9073314371243152,0.9039586989945465,0.9008370769166063,0.9101302698526169,0.9150737149688002,0.9151859386558315
579.97,0.8905873212273135,0.8926025801076436,0.897454701673386,0.8894816153950674,0.8878338195502405,0.8970229153549221,0.9023626965298197,0.9001767079742642
589.964,0.8819322670215638,0.8867711510111245,0.8857754394843516,0.883988375200069,0.8791436638690765,0.8883979690500039,0.8927453081309927,0.8898141270897454
600.032,0.8764393686580559,0.8806219949375907,0.8743062763951341,0.8837966490340134,0.8731398670898787,0.8798778960248617,0.8856976192921701,0.8849829190086207
610.014,0.8700271577720997,0.8681008990754339,0.8654175130963188,0.8798439870650744,0.8663271810169361,0.8707676406210453,0.873955090088994,0.8824849467538494
619.991,0.8644984005479214,0.8601165781434275,0.8594080127555689,0.8754968697327113,0.8606620546027618,0.8620031002964627,0.8653699455703441,0.8812029405327503
629.962,0.8603929026638508,0.853898527329984,0.8535891243779544,0.871178173890643,0.8588858817338143,0.8573217883506629,0.8614954576149252,0.8819174941773806
640.006,0.8554253297715311,0.8522132702451469,0.8542067155844556,0.8664130157774795,0.8545313474385124,0.8530366064932339,0.8598447609619282,0.8817746072961116
649.964,0.8526017036178026,0.8486742079110808,0.8560848315964583,0.857707019301938,0.8496069903899063,0.8485749924032231,0.8572897580832279,0.8785613865692136
659.996,0.848185494841467,0.8419338734923634,0.8476053671124872,0.8467155694348678,0.8449858354356403,0.838317322148175,0.850087574412173,0.8723363494590056
670.021,0.830248875141461,0.803139420071004,0.8166025151359728,0.8007123388357348,0.8288349121009972,0.7989750266627144,0.8175896399654667,0.8411770582750397
680.039,0.7412518772301586,0.6673429237994178,0.6970028541530909,0.6145721387007594,0.7437889321993164,0.6748406818646648,0.7072645004969541,0.6773490805486888
