Wavelength (nm),EQE pixel 1,EQE pixel 2,EQE pixel 3,EQE pixel 4,EQE pixel 5,EQE pixel 6,EQE pixel 7,EQE pixel 8
350.005,0.18858335406758073,0.19010808518610942,0.18927448592784163,0.19368034202840345,0.18473320664616869,0.188608123029767,0.1882191353364689,0.19099784549361612
360.018,0.2821889457224293,0.28128440020371415,0.2830867171491632,0.2883548825305,0.2777178000374042,0.28171778182305274,0.28077988383461633,0.2845191647576987
370.028,0.37348503577072767,0.3720897751953504,0.37487643243956437,0.37986537451432567,0.36903181258406814,0.3723407694696266,0.3723451254914691,0.37604689421772136
380.034,0.471331537365045,0.4673882332499564,0.4722857100318867,0.46698021484918245,0.465368167617319,0.46838614553899494,0.470085273633848,0.4751961317836399
390.036,0.5834675173174391,0.5807537315757036,0.5858144526210305,0.5970910984435965,0.5767921784468961,0.5822745943220962,0.5836252731611753,0.5899684187327545
400.035,0.6621748071015057,0.6602423372686567,0.6679300954347733,0.6795937670757667,0.6565245615244449,0.6616945353604973,0.6641055294506196,0.6727803977242524
410.031,0.7235122408294473,0.719771249337321,0.7280347575685315,0.7399910921081495,0.7200921705250404,0.7218194189129106,0.7246123765453061,0.73335339470787
420.022,0.7841743782736714,0.7740726813890035,0.7812192226426907,0.7914533885510184,0.7783673496254604,0.7787127692513967,0.779357236349823,0.7875467536735815
430.009,0.8328195834787144,0.8179816528648782,0.822855511322183,0.836762040004877,0.828407775036981,0.8200177081921296,0.8204444498311998,0.8300460981314947
439.993,0.8693460072777277,0.8528657185715103,0.8564191652005994,0.8712172447314741,0.8650426185918668,0.8538796103058922,0.8540943276438513,0.8611988697399572
449.972,0.9014644142468825,0.8857651985188247,0.89025888880088,0.9043689590513434,0.8981823360504348,0.8873076143382438,0.8861433546122803,0.8923246094912075
460.026,0.9261534843383542,0.9134968759388984,0.9196408964221624,0.9294967798857795,0.9252669750466676,0.9128877792035665,0.9147373650027454,0.9172200596540151
469.997,0.9364564825160722,0.9267395415995628,0.9354002190191983,0.9389981316014488,0.93519077520605,0.9286244303251218,0.9285260292837353,0.930551044198836
479.963,0.9484429100965417,0.9396759132878838,0.9458845877743984,0.953052748602316,0.9478250837443787,0.9408367989434587,0.9410968673471976,0.9442035616871332
490.005,0.9572245829229662,0.9488468317922402,0.9528151999012966,0.9644129927161721,0.9575646996747448,0.9503081909422105,0.9495956822827458,0.9526634926899314
499.962,0.9580850380493042,0.9490847118938678,0.9511243504329666,0.9678573224649494,0.9581358062718831,0.9529170641032378,0.9486434829351555,0.9536359498873954
509.993,0.9601692293009585,0.9508206216520904,0.9527248471034117,0.9674108967762353,0.9590856074676063,0.9538872103861337,0.9498572116128925,0.9530811039174245
520.02,0.9574794547046738,0.9479997877439533,0.9502214239691089,0.9617848190002385,0.9597963209865635,0.9501751962378284,0.9477896514815523,0.9513725660608839
529.963,0.9462775903827689,0.938438160099639,0.9405238503340384,0.9524798069184083,0.9523764154796582,0.943790767104745,0.9411767425058009,0.9479864520050546
539.98,0.9377808751947077,0.9300400459819521,0.9319877360964282,0.9435704370187235,0.9456935872042455,0.9357929354384603,0.9358684454651148,0.9356468494302683
549.992,0.9309202843630825,0.9225531208121156,0.9222220424894882,0.9353371493274403,0.9369983061482678,0.93028140924765,0.9281017972554214,0.9270807711300282
559.998,0.9247593917427942,0.913686826963661,0.9116846146108006,0.9249215493113638,0.9307206462989618,0.9218842162847976,0.9203633109862074,0.9147103540412956
