Wavelength (nm),EQE pixel 1,EQE pixel 2,EQE pixel 3,EQE pixel 4,EQE pixel 5,EQE pixel 6,EQE pixel 7,EQE pixel 8
350.005,0.2005553256846328,0.20943410824972142,0.19864380907411838,0.20349903115598642,0.19430779695210834,0.21392304613647148,0.20751178473794668,0.19489941897941215
360.018,0.2919701882373917,0.30104581798235186,0.2887711427649856,0.29397540236218883,0.28180714164243437,0.3091631349331708,0.30189088348545756,0.2835571310546946
370.028,0.3659116375196707,0.3746829641875821,0.3611582244502951,0.36722806014853426,0.35358820532979574,0.3859841924020119,0.37614313647001213,0.35718620136219703
380.034,0.4652234232421684,0.47471929680193115,0.4589728645189541,0.46293389613300373,0.4516647130658604,0.48819349243281496,0.47424657365294026,0.45554835487128326
390.036,0.5788947037947231,0.5903858188503357,0.5740134043046873,0.561330874682581,0.5674641515448515,0.6071458735266837,0.5915120765432508,0.5750275025105742
400.035,0.6634371568784979,0.6740716250030647,0.6591221651601825,0.6548191002931113,0.6558327187197729,0.6914565408909498,0.6772947540688163,0.6644600443847914
410.031,0.7400720296637808,0.7488734336756723,0.7343246289280188,0.7317702853190277,0.7352539054606966,0.764951637831283,0.7512889570684136,0.7410685474054896
420.022,0.8097359631153515,0.8162392735225207,0.8003245005316671,0.8009392307451434,0.8058806195227916,0.8316436422423706,0.8174052230567153,0.8041526768936611
430.009,0.8599491660542661,0.8642058721602801,0.8454281134167732,0.8506341029107962,0.8557718966673505,0.8826570549384497,0.8708080540786027,0.849863944532013
439.993,0.9022013279724658,0.9089692163740485,0.8891550681836033,0.8936762833860845,0.9009948381685224,0.9289685309451433,0.9147578222355287,0.8918389133773361
449.972,0.9394046817415781,0.9491889440926423,0.9303800191353956,0.9337385970319578,0.9396997895941993,0.9709467121654402,0.9531935029530464,0.9318993320378391
460.026,0.9674491194710336,0.9808499221603051,0.9641920805024496,0.9654443190885391,0.9713445207703072,1.0027292758974766,0.9864167184071729,0.9645353736824983
469.997,0.9811347524140708,0.9983775560848145,0.9808363622191306,0.9817230058099012,0.9869250465934742,1.0187621152053414,1.0033333769842563,0.9828506351455822
479.963,0.9921367786351093,1.0079539233706107,0.9899135205669221,0.9930259282659681,0.9970561661334032,1.0291908761998347,1.0146935067194465,0.9962431655343917
490.005,0.9970238359089745,1.0079291857910002,0.9916996485694163,0.99821406561969,0.9995879915609044,1.0321674907050984,1.0195297744820093,0.9996641274314493
499.962,0.9955330837342204,1.0023514535369396,0.9874170285931376,0.9960871329522476,0.9969960847759083,1.0283149735145138,1.0160223492595035,0.9951046431706964
509.993,0.9946669591813487,0.9972317075535861,0.9862635396836972,0.9931198308605762,0.997060152983236,1.0269036256924198,1.0127055854682299,0.9947277493132639
520.02,0.9887596607872626,0.9839608664593689,0.9806900452234837,0.9846646159316825,0.99153921182777,1.0190452224087958,1.0043663136359435,0.9893759836919231
529.963,0.9739503554853025,0.973238924150327,0.965384656220711,0.9680577623726657,0.977222371592968,1.0026502386605503,0.9862465852125156,0.9718607814525592
