Wavelength (nm),EQE pixel 1,EQE pixel 2,EQE pixel 3,EQE pixel 4,EQE pixel 5,EQE pixel 6,EQE pixel 7,EQE pixel 8
349.973,0.29176517650486944,0.29727969989118963,0.3161271871411517,0.30053508900512593,0.30122505515823866,0.3151217106795483,0.31887676661184244,0.32361151962142115
359.99,0.38001710206186295,0.3862466855655525,0.4087753327585988,0.3876731577602039,0.39259931339677767,0.40804165787779,0.40803054151683305,0.4215145754781376
370.003,0.46188845753327595,0.46862895129952314,0.4938906208921674,0.47009194145001576,0.47824032429806945,0.49367606937176794,0.4912041812971666,0.5111125791648448
380.013,0.5465200032965484,0.5526897214095706,0.5803218667700103,0.5532886295270819,0.5651331938120955,0.5796179880379042,0.5742242700885152,0.5986520293484784
390.019,0.6256053198229842,0.6330510539836802,0.6604662929332897,0.6321427086191279,0.6477378528942617,0.6580201602915131,0.6588941666143486,0.6754275398641908
400.022,0.6862105902607879,0.6935335265736382,0.724178880674497,0.6956844393406492,0.7122036988367425,0.7179873383884627,0.7237522189389515,0.7376911533237399
410.021,0.7357553920411659,0.7427233016021503,0.7789983259345822,0.7655264844216493,0.7669126734973299,0.7706928331789111,0.7753935160512286,0.7972828196555253
420.016,0.7759171754857961,0.7819716222795681,0.8228692070488959,0.8203178708779991,0.810568000916264,0.817644213375676,0.8190566944881259,0.8471458702779369
430.007,0.8030640736041146,0.8088558580478669,0.8511726679226447,0.8577731176081629,0.8378515724677786,0.8524098465262635,0.8435359462227364,0.8829077723899016
439.994,0.8282940156560468,0.8343914750205594,0.8768900750215288,0.88882856820122,0.8629675284098833,0.882806231728756,0.8677731250632188,0.9154253976996525
449.977,0.8495375752968657,0.8581810165069113,0.9024727306558281,0.9140358578895804,0.8891798863996649,0.9067926301784375,0.8933181273264119,0.9427029228464606
460.035,0.8666311004840094,0.8776763251199209,0.9252872838961559,0.9344399360079719,0.9099441451223965,0.927012831941527,0.9132999301664319,0.961339442176224
470.01,0.878106884267112,0.890680481839965,0.9389768790487814,0.9462770889701962,0.9240506829595244,0.943513223794597,0.9257853938596203,0.9743639786812303
479.98,0.8841489949686101,0.8981253059585024,0.9469177721576566,0.9534927964666879,0.9330720791130361,0.9537456546256372,0.9356686906410295,0.9837841591985031
490.025,0.8913937351071548,0.9056132812538101,0.9539400095732005,0.9581585353142719,0.9411893987388478,0.960577267282719,0.9446088606029865,0.9918821263067507
499.985,0.89181486598543,0.9044587934922121,0.9524567208123996,0.9567982257843496,0.9412466907852285,0.955730562016019,0.9462074016791154,0.9894961987761937
510.021,0.8923482794439126,0.9025515520295915,0.950727860840945,0.9565906820926862,0.9398280449252594,0.9520265157559551,0.9427757738213566,0.9837325944582768
519.972,0.8869275889350902,0.8963041056033884,0.9445350713156286,0.9499593592256345,0.9319505816110293,0.9448831620335901,0.9351897316515551,0.9735759631178069
529.998,0.8809255017929201,0.887945441848155,0.9356549982383331,0.9409828486555392,0.92248489149372,0.9355983598802903,0.9291905592783181,0.9639481738886804
540.019,0.8749637975199778,0.8822726399732507,0.9271933120318698,0.9342945914209548,0.9138398758775612,0.927098839225633,0.9192175382253178,0.9554772840535175
550.034,0.8662891055202789,0.8733592292830828,0.914338636446128,0.924217680612592,0.904880216998424,0.9134938596600799,0.902953210128157,0.9390353296635476
559.965,0.8569003517201118,0.8644714352916367,0.902599542306786,0.9120446566841982,0.8955967687099602,0.9003904805420181,0.889518803936999,0.9246606547629416
