Wavelength (nm),EQE pixel 1,EQE pixel 2,EQE pixel 3,EQE pixel 4,EQE pixel 5,EQE pixel 6,EQE pixel 7,EQE pixel 8
350.005,0.3469258461917298,0.352083193539685,0.3623954260658986,0.3577546333288519,0.34822172262809253,0.3552210852829654,0.3529349459744257,0.35659964159607827
360.018,0.4538071486438241,0.4582396967215598,0.4673979327657673,0.4695242561855403,0.45649981623058716,0.464686354787353,0.46250684621402116,0.4692082563415826
370.028,0.5268625619038423,0.5293058385411803,0.5406726231875844,0.5435905077194906,0.5289778584076448,0.5388473314802159,0.5348548461353548,0.5429726737805386
380.034,0.6041324194358786,0.6047173761834126,0.6188663272983139,0.6213961174068477,0.6022675851860602,0.6137033911491535,0.610059293808079,0.6191456215591079
390.036,0.6865403130359067,0.6881430837568288,0.7033430588667036,0.7030627594021039,0.6799669138445097,0.694134791129009,0.6886028605693866,0.7006952177868137
400.035,0.7454522963270973,0.7481836135240888,0.7619773926990939,0.7601688396940112,0.73632324844449,0.7534936547038571,0.745158204624091,0.757509515403473
410.031,0.8048378293581532,0.8043752134413152,0.8173617855163905,0.8168371928383203,0.7949351223702027,0.8100912146175446,0.8032824735675101,0.8133526085546353
420.022,0.8652320216420308,0.8625185252795043,0.8745808183538651,0.8764572568524013,0.8602951314589282,0.8670554388505692,0.863445872170571,0.8713304238674326
430.009,0.9059608591764464,0.9076346188119458,0.9157907963205874,0.9224175366174557,0.9074670603561987,0.9134410184380182,0.9078322305591109,0.9161627263583191
439.993,0.9374640934625061,0.9435042388248424,0.9509804808860456,0.9543676309837442,0.9410143254248706,0.9454321751562055,0.9397248929613519,0.9485027042311361
449.972,0.9648113727698259,0.9707870733043504,0.9800817740906116,0.9816491341955934,0.9674283780613436,0.9699368911462636,0.9681428426769636,0.975247310851238
460.026,0.9877160872800469,0.9919660628717631,1.001044564217699,1.0043748471338005,0.9905047530449538,0.9946613480212393,0.991091291940796,0.9977964062570205
469.997,1.0012146412738507,1.0049463983294962,1.0124575953468802,1.017672043658344,1.0060617750492689,1.0099422652347174,1.0038340646926354,1.0107860005596097
479.963,1.0149129835390538,1.0202910937484804,1.0246576124690747,1.0292351626571568,1.0180260071722962,1.0190743325051308,1.0140386355392634,1.0210313018701056
490.005,1.0208832176058076,1.023617946681916,1.0307976322227588,1.031545080285731,1.0204587634861193,1.020967888999736,1.016840509867147,1.0233949382016432
499.962,1.0123398346338865,1.0121690804866637,1.0209345884922252,1.0211870736451178,1.0091779370917462,1.013539545112729,1.0069814308017904,1.0130716096317018
509.993,1.0119398082782853,1.0099195907650678,1.0174071841121637,1.0195259729218056,1.0104638777445896,1.013066181079047,1.0060971435633372,1.0119179107312322
520.02,1.00383211776651,1.0042982328851877,1.0093532821463977,1.01186971627441,1.0058636997606358,1.003177911534898,0.9988345673760042,1.0047351663545083
529.963,0.9906134149848138,0.9939117069227669,0.9956782994511796,0.9975342418794242,0.9927954769122164,0.990107604294107,0.9852519706756443,0.9910109106207006
539.98,0.9804151439526346,0.9835413130773706,0.9876663998399088,0.9859496910997219,0.9804471273772524,0.9814323632029139,0.9760052170866443,0.9795390864744032
549.992,0.9682978286403807,0.9690916581848713,0.9745496988516891,0.9720420341777737,0.969918120148517,0.9695062854429398,0.9650023884325877,0.9651692847974661
559.998,0.9562366009388026,0.9548956851387762,0.959646526097773,0.956136249315807,0.9584543638785086,0.9550852420086399,0.9540575292140085,0.9482439231229525
570.0,0.9495892458792082,0.9465247266669851,0.9499978544685835,0.9437028665427509,0.9515241325418292,0.9454036245368208,0.9468639681173558,0.9373436271912942
579.995,0.9364179180428166,0.934608426941189,0.936411154294517,0.9265723350627656,0.9354353472028086,0.9318942973329368,0.9312153481121845,0.9245124468955864
589.986,0.9264443432820015,0.9259107841818409,0.9242508608353003,0.9168261053114577,0.9250518288083648,0.9240479034761899,0.9168926170214546,0.920491966642506
599.97,0.9168332879440058,0.9150114191842378,0.9096873244839738,0.9139001179991382,0.9171295817010903,0.915118844680425,0.901638112577708,0.9196029454625563
610.028,0.9114509253096987,0.908057665863295,0.9011586102290374,0.9175820389763998,0.913523696265559,0.9088658571719027,0.8923568672910691,0.9205764959714396
620.001,0.9033866497432388,0.8977814757673853,0.8920320973938741,0.9157300401060131,0.9064569940645137,0.8982476574610414,0.8838016950452289,0.9120989049642124
629.968,0.8983078198067611,0.8936944583386254,0.89018326476771,0.9136226697806229,0.9019245665624902,0.8932383108211245,0.8820224588615374,0.9003201812919205
640.008,0.8978443999217097,0.8923311978175676,0.894672926029505,0.9096034812566934,0.8992546383367334,0.8922056060515897,0.8870649421310158,0.8877997567203533
649.963,0.8922008806301137,0.8843784142979974,0.8933025103725086,0.8984620257198883,0.8939151228937895,0.8860442985471569,0.8866932589751355,0.8720766331056508
659.991,0.886372794247222,0.8747042860543557,0.8841888598301884,0.8847170637178139,0.8892852116550637,0.8754246480047936,0.8808269527889788,0.8517587021202561
670.012,0.8590732084874043,0.8311073019870754,0.838040880940226,0.8199840846406491,0.8682804144070181,0.8286486909601064,0.8379787122393533,0.7637350683293431
680.026,0.7205429316958362,0.6482083573167515,0.6600117368514541,0.5628302569890189,0.7606109748928552,0.6454802799088695,0.6616486963492887,0.4954718764846318
690.032,0.40998751185779986,0.34494212600106944,0.34061479181035553,0.23722913923070346,0.4858649935018294,0.3382256021581705,0.33766073567320276,0.2140384429161059
700.032,0.15394800762022723,0.1304300776612326,0.11571427349646986,0.0804622450230089,0.21109666053583936,0.12590748784618389,0.11061856818247581,0.07967179459356481
710.026,0.048043022741793125,0.04193121532239366,0.033315377701934934,0.027680518711642326,0.07179793504983023,0.04027920005796583,0.03069980731249007,0.029050741173326802
720.012,0.015082155386137016,0.013548867467889782,0.010461511543721139,0.010557379145454604,0.022121162935124915,0.013088770649154367,0.009603344473494176,0.011317482000560321
729.991,0.005905611894465659,0.005503021187120075,0.004540755416289057,0.005110050020923357,0.007780665596038066,0.005351508249946379,0.004244515198672305,0.0053562025689869635
739.964,0.003210028457902555,0.00306637366552277,0.0028155929939564788,0.003184628768955522,0.0037093387189882678,0.003028410872838599,0.0027154120103120936,0.0032238816076878797
750.007,0.0023542287002234746,0.0022870661975298817,0.002221291603490492,0.002448148191485944,0.002508369768590719,0.0022534407915064123,0.0021411227973736646,0.0023997073353255434
