Wavelength (nm),EQE pixel 1,EQE pixel 2,EQE pixel 3,EQE pixel 4,EQE pixel 5,EQE pixel 6,EQE pixel 7,EQE pixel 8
350.005,0.1004136352570101,0.0880294908822073,0.0999697371982705,0.10442942543233316,0.10237288470580752,0.06453742303151544,0.10141864084578454,0.09648091537837385
360.018,0.13870933515038628,0.11919123695900387,0.13801267822879612,0.14479426954848845,0.13890921572650475,0.08270801653722616,0.13789500424677514,0.13244038435717678
370.028,0.1707548425876417,0.14526031108718088,0.1698776034082026,0.1790119530792561,0.16936993884372686,0.0969766412627921,0.16981876202442148,0.16285188653974328
380.034,0.22032338236677426,0.18600165712187516,0.21750920149788258,0.2298024685329927,0.21338515888944912,0.11898710959852567,0.21862823442956764,0.21007638387462282
390.036,0.2807049560662379,0.24239073779187728,0.2786737090589624,0.2944206961295538,0.2687215402781301,0.14773463118779667,0.2813775708953468,0.2719617329975699
400.035,0.3387852114883137,0.2947966380985063,0.33568086388168333,0.35562954261518254,0.32133322997101815,0.17680297024555022,0.33957983969835465,0.33199354827060984
410.031,0.3749733216292916,0.3330323844697748,0.37376976527219213,0.395532936662664,0.3539087907348985,0.19704050244064164,0.3796951796044907,0.37246643811460284
420.022,0.4096498113874178,0.3724598845010813,0.4104402915959971,0.4339279500719206,0.3838849705541772,0.22051280777619162,0.4208601652483464,0.4105656441057221
430.009,0.44748681022186176,0.4139121266421959,0.44766515360045733,0.4719878697816817,0.41739472908435243,0.25084979698326,0.4662205774109347,0.4510693879916648
439.993,0.478315629865285,0.4512238797384519,0.4806504752654115,0.5061847486937792,0.44839617234971285,0.2774095318177545,0.5047899007329129,0.4864059928925735
449.972,0.5052560815674395,0.48556703393422945,0.5089667489865629,0.5351618655810182,0.473696591378557,0.30019092612411097,0.5374648009621692,0.5177763936534746
460.026,0.526210435203453,0.5153237200241116,0.5311307939499704,0.5586812063398181,0.4922742089096306,0.3177309703717352,0.5636532708678147,0.543991977615454
469.997,0.5378820207308473,0.5317955404492749,0.5445888708353201,0.5714909848943758,0.501810971989612,0.32913148923440577,0.5788029409276657,0.5605618243634202
479.963,0.5490165937259496,0.5459875163378068,0.5557893158481162,0.5833386501231721,0.5081584706989052,0.33898655564408436,0.5919281792053717,0.574142408040308
490.005,0.5564744243307154,0.5586883813604631,0.567076057417998,0.5935358459227734,0.5156543334037726,0.3491084786713498,0.604015714542361,0.5874505469739157
499.962,0.5571593897922544,0.563859424166705,0.5703935864136784,0.5965039668807135,0.5176502274247211,0.3551307434630483,0.6077573786637129,0.5918334719308792
509.993,0.5593276637326935,0.5677505561134062,0.5733445165337423,0.5985758627457147,0.5197255109583788,0.3609487990938983,0.6120200363535052,0.5943576700844259
520.02,0.5592685910102789,0.5693894246342412,0.5721844301235306,0.5957065301507322,0.5183928811256874,0.3637965989779573,0.6126703290112707,0.5937463191382061
529.963,0.5557058680171097,0.5654708414492848,0.5671981604710588,0.5898919715161427,0.5124724252530127,0.36347107608148155,0.6077635394974925,0.5893499363466433
539.98,0.5524655027169739,0.5638172891140318,0.5644100610423232,0.586725294829567,0.5088667225104393,0.364011505715077,0.6055063467572704,0.5875156763081579
549.992,0.5486752282553404,0.5617494662245301,0.5609736063739323,0.5834624618337474,0.5047370184592634,0.36433116722619746,0.6017457055258147,0.5841792044111442
559.998,0.5444267671011588,0.5590011936173492,0.5565039809877066,0.57850090352552,0.4995342897582382,0.36443568043043345,0.5967640116130595,0.5791470840631021
570.0,0.5439056021448797,0.5590969846249318,0.5556538885574074,0.5761360471600848,0.4977806839507229,0.36746573906532976,0.5950246467938768,0.5784289057144137
579.995,0.5415244537563948,0.5569564475076152,0.5531296050914679,0.5706106867991886,0.4944256670338029,0.369376387770306,0.5908244212317622,0.5740377889093471
589.986,0.5422646587423048,0.5566830933314312,0.5519037501229699,0.5679058613046379,0.49341364088542494,0.3725148705327649,0.5899098826810819,0.570360700764878
599.97,0.5410133301738186,0.5556017184732334,0.5487412502383779,0.5646028130120689,0.49215700948184954,0.37518359511140803,0.5879111721709986,0.5658083228110661
610.028,0.5397236371435244,0.5538627196918251,0.5419960706112645,0.5608335754465044,0.4906634544651238,0.3771441999807178,0.585458290175399,0.5626674815260424
620.001,0.5370799620271081,0.551097542729708,0.5352931070488345,0.5557582862081965,0.48881212041477895,0.3788411293031022,0.5813421427168735,0.5618854190335498
629.968,0.5348603141488778,0.5475563523520114,0.5301682087160252,0.5479919705576229,0.48648493942573884,0.37997494732104803,0.5756817390472441,0.5623227531927529
640.008,0.5330895024680992,0.544614730130396,0.5287742262129858,0.5383097432341162,0.484947206258448,0.38105162938551185,0.5705176242948915,0.5592806905041526
649.963,0.5285257487536871,0.5400900543279771,0.5253450484646321,0.5246047208035377,0.4826612444570605,0.38094365372428396,0.5623242903737513,0.5496155841712688
659.991,0.5253127781563919,0.5329959286998682,0.5198257182972028,0.5089292475330315,0.4801104607639457,0.3792582155511072,0.5526421043018113,0.533526390495062
670.012,0.5193651994538573,0.5208085000339294,0.5131673212459866,0.4898144365896535,0.4740805362256719,0.37448342613094054,0.5364971632838169,0.5074466168980648
680.026,0.5154435546894081,0.5105793247823426,0.5004341161474085,0.4748948281293241,0.4701634353538917,0.3707682706738769,0.5181045176080142,0.4811298932662611
690.032,0.5068230557385364,0.49281020241331824,0.4794442631142718,0.4601729505182912,0.4633628048520873,0.36276637251319127,0.49088336894093487,0.44882179562352137
700.032,0.5024600154454834,0.4829718436451569,0.4592441107790431,0.4475956002139121,0.4613201254833035,0.36098013820597724,0.47162321216392866,0.42539112696514075
710.026,0.49327334517440474,0.46789678667473333,0.43466297871215626,0.43144896946805633,0.4553934132895366,0.3548625423256001,0.4510645634112911,0.40040369672931464
720.012,0.4813390870002145,0.4495405153588409,0.40755538728045365,0.4128936073221601,0.44815222338205474,0.3473501968014659,0.4283688545281048,0.37443205188244477
