Wavelength (nm),EQE pixel 1,EQE pixel 2,EQE pixel 3,EQE pixel 4,EQE pixel 5,EQE pixel 6,EQE pixel 7,EQE pixel 8
350.005,0.17779930579888437,0.11557585020889238,0.14743108604319646,0.18412542784320926,0.1528891854301861,0.11474719153816115,0.12826601070762825,0.126546635417635
360.018,0.2215086541496134,0.13938456712611844,0.18742892201558073,0.23511747525689067,0.1910543768978098,0.13845737279946993,0.15753723563251307,0.15863726407069328
370.028,0.27431726198881806,0.16719866701807418,0.22581389183778414,0.28416593855698496,0.23643755756973306,0.1678119378456939,0.1908926620819918,0.19403267066534657
380.034,0.34881938743141255,0.21331568368056192,0.2776764579064338,0.34667864260422593,0.2992317160807131,0.21192180851870696,0.24138678278762504,0.2471396964078452
390.036,0.4451600127101401,0.2771819478346008,0.3416363440915257,0.42227318345625964,0.3825940876678363,0.27206950456929146,0.3075450156743568,0.31941153923308196
400.035,0.5174568376762009,0.33071444424173296,0.38852469185938243,0.48049352695926756,0.4512242845610443,0.3259654142863596,0.3610068794471864,0.3790227878128537
410.031,0.5812992026476427,0.3794928705913221,0.42635053165557324,0.5260360120898354,0.5072478613037759,0.3737965816844925,0.4075977791402661,0.42767562176533774
420.022,0.6417635606491608,0.43297478517875426,0.4617310205598859,0.5680970429284702,0.5624525559513368,0.4247900481142514,0.4586546910484166,0.48162370428837487
430.009,0.6856572591411235,0.48594876654382746,0.4937626176988101,0.6087428591144575,0.6092339734649002,0.474672381237427,0.5082335481935893,0.5351452963212301
439.993,0.7271804519912901,0.5355681362233043,0.5226600930742501,0.6431290986054101,0.6519393923246892,0.5208164639333706,0.5537426974327279,0.5824974338487472
449.972,0.7651815825815993,0.5797036255014071,0.5482187239569178,0.6733850815903918,0.6920853062916503,0.5627592725879957,0.5939848043817416,0.6228116332617744
460.026,0.7976267730787024,0.6145592788531773,0.5688600437741691,0.6966431921131193,0.7260578586000787,0.5972690520393029,0.6263250226643776,0.6541659923439407
