Wavelength (nm),EQE pixel 1,EQE pixel 2,EQE pixel 3,EQE pixel 4,EQE pixel 5,EQE pixel 6,EQE pixel 7,EQE pixel 8
349.99,0.1437364406828758,0.12572442775736498,0.1490458214157573,0.15431771344503004,0.1232720810584905,0.14463535859570853,0.16564310669818816,0.15923453781834812
359.996,0.19824058290196162,0.17142751171412254,0.20821246947602084,0.21804710998038793,0.17056347012086273,0.20448793574803756,0.2319978249402052,0.2267387151966847
369.998,0.23654632979909299,0.20345826611791237,0.25121702201915735,0.26505332978813,0.2043355290448737,0.2476885412633936,0.27857899757623805,0.2757539005896928
379.997,0.2867627130158771,0.2448604010286625,0.30888370393120096,0.32291768665489545,0.2494922731521911,0.29887215548793755,0.3366687780007894,0.33031386932430756
389.992,0.3421085265240625,0.289307170184908,0.36718062068755863,0.3861006671938595,0.30117616021659627,0.35820606028125085,0.3959562774043304,0.3942370426417969
399.984,0.3836831054767121,0.32130644912868356,0.41224048685694814,0.43630831875830445,0.3427059949712543,0.4012815652646729,0.4416903538391067,0.44329013184238614
409.971,0.4208840071735831,0.3495784824174954,0.4512049988361195,0.4792055283722245,0.3776443983488508,0.4407716720581425,0.47997627408694366,0.48530098339599276
420.035,0.454992564255907,0.38300803419463214,0.4916604347141234,0.5232336916601764,0.4203624722568419,0.47864794853736464,0.5190049146508178,0.5280600081743821
430.015,0.4884871338309744,0.4124684165744615,0.5283866661631612,0.5607521721810493,0.4615515628417897,0.5170355935753307,0.5460159901129823,0.5710903180982696
439.991,0.5171412671555476,0.43768196245752483,0.5587736839627268,0.5923473442734013,0.49656613939606,0.548036421291923,0.5745644845349958,0.5968491691297536
449.963,0.5381233490619342,0.45891822067469934,0.5827319445485123,0.6182043555609715,0.5245828559461863,0.5766628861471963,0.5976353396629236,0.6216575077045917
460.01,0.5588292308001374,0.47868693870197265,0.6054764893520372,0.6427947170629003,0.547422272812552,0.596921092363105,0.6192051766586143,0.6466103870594446
469.973,0.5709914887851655,0.48979542517311914,0.6175605188000841,0.6564792569757086,0.564019256211656,0.610310771503702,0.6281961211915608,0.6589704444152288
480.012,0.5791891320993814,0.4979426147930007,0.6291171829489818,0.6663967027228747,0.5770821234662808,0.6203096964352178,0.6358624527915122,0.672915856051347
489.966,0.5808408358886602,0.5002006655434245,0.632466835630533,0.6670883593473591,0.5821348231497228,0.6237859644838638,0.6392368660272246,0.6754852448034561
499.995,0.5817214624246426,0.5015710848394562,0.6354371351333816,0.6680196845785352,0.5841613244343632,0.6264652209424896,0.6487473880260136,0.6767445911004184
510.02,0.5807358023253846,0.5019170289207624,0.6338181765903749,0.6653127092454977,0.5833706853007243,0.6255621296393015,0.6414420543527077,0.6777109749108611
520.039,0.5760121925479957,0.5004713743008185,0.630856766962541,0.6610707655438696,0.5823598925106737,0.6222151143847512,0.634579518399939,0.6675935506245911
529.974,0.5711714111176682,0.4975322651752173,0.6251903637522457,0.6564132883326882,0.5804004049859143,0.6183881945034233,0.6278159991266481,0.6603770022847135
